name,id,date,CO
邯郸,邯郸,20200728,0.4966666666666666
邯郸,邯郸,20200729,0.5533333333333335
邯郸,邯郸,20200730,0.47125
邯郸,邯郸,20200731,0.4933333333333333
邯郸,邯郸,20200801,0.5145833333333334
邯郸,邯郸,20200802,0.5129166666666668
邯郸,邯郸,20200803,1.1425
邯郸,邯郸,20200804,0.6108333333333333
邯郸,邯郸,20200805,0.57625
邯郸,邯郸,20200806,0.5245833333333333
邯郸,邯郸,20200807,0.5083333333333333
邯郸,邯郸,20200808,0.4591666666666666
邯郸,邯郸,20200809,0.8129166666666667
邯郸,邯郸,20200810,0.9095833333333332
邯郸,邯郸,20200811,0.8308333333333332
邯郸,邯郸,20200812,0.6933333333333334
邯郸,邯郸,20200813,0.8616666666666668
邯郸,邯郸,20200814,1.4541666666666668
邯郸,邯郸,20200815,0.4300000000000001
邯郸,邯郸,20200816,0.6125
邯郸,邯郸,20200817,0.6854166666666668
邯郸,邯郸,20200818,1.0433333333333332
邯郸,邯郸,20200819,0.5395833333333334
邯郸,邯郸,20200820,0.635
邯郸,邯郸,20200821,0.4470833333333333
邯郸,邯郸,20200822,0.6408333333333335
邯郸,邯郸,20200823,0.7287500000000002
邯郸,邯郸,20200824,0.7595833333333334
邯郸,邯郸,20200825,2.300416666666667
邯郸,邯郸,20200826,1.8570833333333336
邯郸,邯郸,20200827,2.230833333333333
邯郸,邯郸,20200828,0.92625
邯郸,邯郸,20200829,0.7016666666666667
邯郸,邯郸,20200830,0.6833333333333332
邯郸,邯郸,20200831,1.3316666666666663
邯郸,邯郸,20200901,1.5625000000000002
邯郸,邯郸,20200902,0.8358333333333333
邯郸,邯郸,20200903,1.1337499999999998
邯郸,邯郸,20200904,0.9554166666666664
邯郸,邯郸,20200905,0.8504166666666668
邯郸,邯郸,20200906,0.9562499999999998
邯郸,邯郸,20200907,1.2666666666666666
邯郸,邯郸,20200908,1.024166666666667
邯郸,邯郸,20200909,0.9841666666666667
邯郸,邯郸,20200910,0.86375
邯郸,邯郸,20200911,0.33375
邯郸,邯郸,20200912,0.4766666666666665
邯郸,邯郸,20200913,0.4845833333333333
邯郸,邯郸,20200914,0.8191666666666667
邯郸,邯郸,20200915,0.8687499999999999
邯郸,邯郸,20200916,1.432083333333333
邯郸,邯郸,20200917,0.5200000000000001
邯郸,邯郸,20200918,0.7816666666666667
邯郸,邯郸,20200919,0.8054166666666669
邯郸,邯郸,20200920,0.8900000000000001
邯郸,邯郸,20200921,0.94
邯郸,邯郸,20200922,2.0429166666666667
邯郸,邯郸,20200923,0.7466666666666669
邯郸,邯郸,20200924,0.6520833333333332
邯郸,邯郸,20200925,0.8237500000000001
邯郸,邯郸,20200926,0.7895833333333333
邯郸,邯郸,20200927,1.126
邯郸,邯郸,20200928,1.0149999999999997
邯郸,邯郸,20200929,0.8433333333333336
邯郸,邯郸,20200930,0.4541666666666666
邯郸,邯郸,20201001,1.2545833333333334
邯郸,邯郸,20201002,0.6987500000000001
邯郸,邯郸,20201003,0.68
邯郸,邯郸,20201004,0.4920833333333334
邯郸,邯郸,20201005,1.8469565217391304
邯郸,邯郸,20201006,1.0925
邯郸,邯郸,20201007,0.6829166666666667
邯郸,邯郸,20201008,0.8491666666666667
邯郸,邯郸,20201009,0.8700000000000001
邯郸,邯郸,20201010,1.09
邯郸,邯郸,20201011,2.098695652173913
邯郸,邯郸,20201012,0.3208333333333332
邯郸,邯郸,20201013,1.5558333333333332
邯郸,邯郸,20201014,0.7317391304347827
邯郸,邯郸,20201015,0.954583333333333
邯郸,邯郸,20201016,0.8058333333333335
邯郸,邯郸,20201017,1.0933333333333333
邯郸,邯郸,20201018,1.3717391304347823
邯郸,邯郸,20201019,1.1349999999999998
邯郸,邯郸,20201020,0.7183333333333334
邯郸,邯郸,20201021,0.5986363636363637
邯郸,邯郸,20201022,1.5416666666666667
邯郸,邯郸,20201023,1.2104545454545457
邯郸,邯郸,20201024,0.6795833333333333
邯郸,邯郸,20201025,0.6456521739130435
邯郸,邯郸,20201026,1.4416666666666669
邯郸,邯郸,20201027,1.2366666666666666
邯郸,邯郸,20201028,1.3086956521739126
邯郸,邯郸,20201029,1.0658333333333332
邯郸,邯郸,20201030,1.7629166666666671
邯郸,邯郸,20201031,1.319583333333333
邯郸,邯郸,20201101,0.9295652173913042
邯郸,邯郸,20201102,1.0920833333333335
邯郸,邯郸,20201103,0.7825000000000002
邯郸,邯郸,20201104,0.6
邯郸,邯郸,20201105,0.6220833333333333
邯郸,邯郸,20201106,1.1666666666666667
邯郸,邯郸,20201107,1.5925
邯郸,邯郸,20201108,0.518695652173913
邯郸,邯郸,20201109,1.16125
邯郸,邯郸,20201110,1.1904166666666671
邯郸,邯郸,20201111,0.8859090909090909
邯郸,邯郸,20201112,1.0466666666666666
邯郸,邯郸,20201113,1.22125
邯郸,邯郸,20201114,1.367916666666667
邯郸,邯郸,20201115,1.195833333333333
邯郸,邯郸,20201116,1.31375
邯郸,邯郸,20201117,1.372083333333333
邯郸,邯郸,20201118,0.9066666666666664
邯郸,邯郸,20201119,1.1333333333333335
邯郸,邯郸,20201120,0.5187500000000002
邯郸,邯郸,20201121,0.5070833333333332
邯郸,邯郸,20201122,0.5375
邯郸,邯郸,20201123,0.6541666666666667
邯郸,邯郸,20201124,0.8972222222222224
邯郸,邯郸,20201125,1.222173913043478
邯郸,邯郸,20201126,1.129583333333333
邯郸,邯郸,20201127,0.9420833333333336
邯郸,邯郸,20201128,0.6891666666666666
邯郸,邯郸,20201129,1.0013043478260868
邯郸,邯郸,20201130,1.370833333333333
邯郸,邯郸,20201201,1.0995833333333336
邯郸,邯郸,20201202,1.1233333333333333
邯郸,邯郸,20201203,1.1112499999999998
邯郸,邯郸,20201204,2.145416666666667
邯郸,邯郸,20201205,2.00875
邯郸,邯郸,20201206,1.7683333333333335
邯郸,邯郸,20201207,1.1604166666666669
邯郸,邯郸,20201208,0.7333333333333331
邯郸,邯郸,20201209,1.2420833333333332
邯郸,邯郸,20201210,2.062173913043478
邯郸,邯郸,20201211,2.4600000000000004
邯郸,邯郸,20201212,1.8916666666666668
邯郸,邯郸,20201213,0.6212500000000001
邯郸,邯郸,20201214,0.6073913043478262
邯郸,邯郸,20201215,1.2535
邯郸,邯郸,20201216,1.636470588235294
邯郸,邯郸,20201217,2.2134782608695653
邯郸,邯郸,20201218,1.5479166666666666
邯郸,邯郸,20201219,0.8545833333333333
邯郸,邯郸,20201220,1.57125
邯郸,邯郸,20201221,1.88375
邯郸,邯郸,20201222,2.0850000000000004
邯郸,邯郸,20201223,1.7962500000000003
邯郸,邯郸,20201224,2.1004166666666677
邯郸,邯郸,20201225,1.4583333333333337
邯郸,邯郸,20201226,1.425833333333333
邯郸,邯郸,20201227,2.113749999999999
邯郸,邯郸,20201228,1.9166666666666672
邯郸,邯郸,20201229,0.4950000000000001
邯郸,邯郸,20201230,0.6100000000000001
邯郸,邯郸,20201231,0.90375
秦皇岛,秦皇岛,20200101,1.3895833333333332
秦皇岛,秦皇岛,20200102,2.16
秦皇岛,秦皇岛,20200103,2.5
秦皇岛,秦皇岛,20200104,1.7033333333333334
秦皇岛,秦皇岛,20200105,1.8541666666666667
秦皇岛,秦皇岛,20200106,1.6087499999999997
秦皇岛,秦皇岛,20200107,0.7858333333333335
秦皇岛,秦皇岛,20200108,0.9258333333333332
秦皇岛,秦皇岛,20200109,1.3095833333333335
秦皇岛,秦皇岛,20200110,1.7400000000000002
秦皇岛,秦皇岛,20200111,0.9566666666666666
秦皇岛,秦皇岛,20200112,1.1383333333333334
秦皇岛,秦皇岛,20200113,1.28
秦皇岛,秦皇岛,20200114,1.0004166666666667
秦皇岛,秦皇岛,20200115,2.223333333333333
秦皇岛,秦皇岛,20200116,1.6466666666666665
秦皇岛,秦皇岛,20200117,1.8125
秦皇岛,秦皇岛,20200118,3.4883333333333333
秦皇岛,秦皇岛,20200119,1.8791666666666664
秦皇岛,秦皇岛,20200120,1.0729166666666667
秦皇岛,秦皇岛,20200121,1.7675
秦皇岛,秦皇岛,20200122,3.0447368421052627
秦皇岛,秦皇岛,20200123,2.2716666666666665
秦皇岛,秦皇岛,20200124,0.835
秦皇岛,秦皇岛,20200125,1.7708333333333333
秦皇岛,秦皇岛,20200126,1.6625000000000003
秦皇岛,秦皇岛,20200127,1.6045833333333333
秦皇岛,秦皇岛,20200128,1.3374999999999997
秦皇岛,秦皇岛,20200129,0.8312499999999999
秦皇岛,秦皇岛,20200130,0.7054166666666665
秦皇岛,秦皇岛,20200131,1.4766666666666666
秦皇岛,秦皇岛,20200201,1.0483333333333331
秦皇岛,秦皇岛,20200202,1.1708333333333332
秦皇岛,秦皇岛,20200203,1.2666666666666668
秦皇岛,秦皇岛,20200204,1.1791666666666665
秦皇岛,秦皇岛,20200205,0.7316666666666666
秦皇岛,秦皇岛,20200206,0.9370833333333334
秦皇岛,秦皇岛,20200207,1.7733333333333332
秦皇岛,秦皇岛,20200208,1.464166666666667
秦皇岛,秦皇岛,20200209,2.1341666666666668
秦皇岛,秦皇岛,20200210,2.9445833333333336
秦皇岛,秦皇岛,20200211,2.40125
秦皇岛,秦皇岛,20200212,2.298333333333333
秦皇岛,秦皇岛,20200213,2.1950000000000007
秦皇岛,秦皇岛,20200214,0.8858333333333329
秦皇岛,秦皇岛,20200215,0.7624999999999998
秦皇岛,秦皇岛,20200216,0.69
秦皇岛,秦皇岛,20200217,0.81875
秦皇岛,秦皇岛,20200218,1.5379166666666668
秦皇岛,秦皇岛,20200219,1.37125
秦皇岛,秦皇岛,20200220,1.0200000000000002
秦皇岛,秦皇岛,20200221,1.6733333333333336
秦皇岛,秦皇岛,20200222,0.6950000000000002
秦皇岛,秦皇岛,20200223,1.475
秦皇岛,秦皇岛,20200224,1.2083333333333337
秦皇岛,秦皇岛,20200225,0.6466666666666666
秦皇岛,秦皇岛,20200226,0.7175000000000001
秦皇岛,秦皇岛,20200227,1.0654166666666665
秦皇岛,秦皇岛,20200228,1.6711111111111112
秦皇岛,秦皇岛,20200229,1.386666666666667
秦皇岛,秦皇岛,20200301,1.1200000000000003
秦皇岛,秦皇岛,20200302,1.1516666666666664
秦皇岛,秦皇岛,20200303,0.915
秦皇岛,秦皇岛,20200304,0.7808333333333333
秦皇岛,秦皇岛,20200305,1.649583333333333
秦皇岛,秦皇岛,20200306,1.617916666666667
秦皇岛,秦皇岛,20200307,0.951666666666667
秦皇岛,秦皇岛,20200308,1.1941666666666664
秦皇岛,秦皇岛,20200309,1.0141666666666664
秦皇岛,秦皇岛,20200310,1.0133333333333334
秦皇岛,秦皇岛,20200311,1.1833333333333331
秦皇岛,秦皇岛,20200312,0.995
秦皇岛,秦皇岛,20200313,0.9983333333333332
秦皇岛,秦皇岛,20200314,1.149166666666667
秦皇岛,秦皇岛,20200315,0.7241666666666667
秦皇岛,秦皇岛,20200316,0.9658333333333337
秦皇岛,秦皇岛,20200317,1.489166666666667
秦皇岛,秦皇岛,20200318,1.5
秦皇岛,秦皇岛,20200319,0.7641666666666667
秦皇岛,秦皇岛,20200320,1.4275
秦皇岛,秦皇岛,20200321,0.8358333333333334
秦皇岛,秦皇岛,20200322,1.4258333333333335
秦皇岛,秦皇岛,20200323,1.0558333333333334
秦皇岛,秦皇岛,20200324,1.0945833333333337
秦皇岛,秦皇岛,20200325,1.0025
秦皇岛,秦皇岛,20200326,0.8612500000000001
秦皇岛,秦皇岛,20200327,0.5420833333333334
秦皇岛,秦皇岛,20200328,0.4033333333333334
秦皇岛,秦皇岛,20200329,1.0566666666666666
秦皇岛,秦皇岛,20200330,0.9995833333333332
秦皇岛,秦皇岛,20200331,1.0608333333333333
秦皇岛,秦皇岛,20200401,0.3983333333333334
秦皇岛,秦皇岛,20200402,1.2587499999999998
秦皇岛,秦皇岛,20200403,1.0783333333333334
秦皇岛,秦皇岛,20200404,0.2475
秦皇岛,秦皇岛,20200405,1.2358333333333336
秦皇岛,秦皇岛,20200406,1.169166666666667
秦皇岛,秦皇岛,20200407,0.3604166666666666
秦皇岛,秦皇岛,20200408,0.4191666666666664
秦皇岛,秦皇岛,20200409,0.4104347826086957
秦皇岛,秦皇岛,20200410,0.5408333333333334
秦皇岛,秦皇岛,20200411,0.8249999999999998
秦皇岛,秦皇岛,20200412,0.3975
秦皇岛,秦皇岛,20200413,0.9208333333333334
秦皇岛,秦皇岛,20200414,1.6420833333333336
秦皇岛,秦皇岛,20200415,0.7966666666666665
秦皇岛,秦皇岛,20200416,0.5425000000000001
秦皇岛,秦皇岛,20200417,0.505
秦皇岛,秦皇岛,20200418,0.7233333333333333
秦皇岛,秦皇岛,20200419,1.1554166666666668
秦皇岛,秦皇岛,20200420,0.4058333333333333
秦皇岛,秦皇岛,20200421,0.2183333333333334
秦皇岛,秦皇岛,20200422,0.31875
秦皇岛,秦皇岛,20200423,0.3329166666666667
秦皇岛,秦皇岛,20200424,0.8891666666666665
秦皇岛,秦皇岛,20200425,0.3026086956521739
秦皇岛,秦皇岛,20200426,0.685
秦皇岛,秦皇岛,20200427,1.02375
秦皇岛,秦皇岛,20200428,1.3529166666666663
秦皇岛,秦皇岛,20200429,0.9774999999999996
秦皇岛,秦皇岛,20200430,0.6158333333333331
秦皇岛,秦皇岛,20200501,0.8191666666666667
秦皇岛,秦皇岛,20200502,0.7258333333333332
秦皇岛,秦皇岛,20200503,0.4300000000000001
秦皇岛,秦皇岛,20200504,0.3366666666666666
秦皇岛,秦皇岛,20200505,1.179166666666667
秦皇岛,秦皇岛,20200506,0.87125
秦皇岛,秦皇岛,20200507,0.7283333333333334
秦皇岛,秦皇岛,20200508,0.5004166666666666
秦皇岛,秦皇岛,20200509,0.5916666666666667
秦皇岛,秦皇岛,20200510,0.8516666666666667
秦皇岛,秦皇岛,20200511,0.5383333333333334
秦皇岛,秦皇岛,20200512,0.3441666666666667
秦皇岛,秦皇岛,20200513,1.126086956521739
秦皇岛,秦皇岛,20200514,0.93625
秦皇岛,秦皇岛,20200515,0.3900000000000001
秦皇岛,秦皇岛,20200516,0.4291666666666667
秦皇岛,秦皇岛,20200517,0.5750000000000001
秦皇岛,秦皇岛,20200518,0.4624999999999999
秦皇岛,秦皇岛,20200519,0.4420833333333334
秦皇岛,秦皇岛,20200520,0.58625
秦皇岛,秦皇岛,20200521,0.5208333333333335
秦皇岛,秦皇岛,20200522,0.8250000000000002
秦皇岛,秦皇岛,20200523,0.62375
秦皇岛,秦皇岛,20200524,0.92375
秦皇岛,秦皇岛,20200525,0.7924999999999999
秦皇岛,秦皇岛,20200526,1.1587499999999995
秦皇岛,秦皇岛,20200527,0.5920833333333334
秦皇岛,秦皇岛,20200528,0.7104166666666666
秦皇岛,秦皇岛,20200529,0.4941666666666668
秦皇岛,秦皇岛,20200530,0.5925000000000001
秦皇岛,秦皇岛,20200531,0.47
秦皇岛,秦皇岛,20200601,0.9504166666666668
秦皇岛,秦皇岛,20200602,0.7175000000000001
秦皇岛,秦皇岛,20200603,0.7466666666666667
秦皇岛,秦皇岛,20200604,0.3712500000000001
秦皇岛,秦皇岛,20200605,0.3016666666666666
秦皇岛,秦皇岛,20200606,0.3166666666666666
秦皇岛,秦皇岛,20200607,0.4383333333333333
秦皇岛,秦皇岛,20200608,0.5062500000000001
秦皇岛,秦皇岛,20200609,0.2321739130434782
秦皇岛,秦皇岛,20200610,0.2583333333333333
秦皇岛,秦皇岛,20200611,0.3825
秦皇岛,秦皇岛,20200612,0.6162500000000001
秦皇岛,秦皇岛,20200613,0.3924999999999999
秦皇岛,秦皇岛,20200614,0.22
秦皇岛,秦皇岛,20200615,0.8266666666666668
秦皇岛,秦皇岛,20200616,0.23
秦皇岛,秦皇岛,20200617,0.7458333333333335
秦皇岛,秦皇岛,20200618,0.67125
秦皇岛,秦皇岛,20200619,1.0608333333333335
秦皇岛,秦皇岛,20200620,0.9225000000000002
秦皇岛,秦皇岛,20200621,0.8791666666666668
秦皇岛,秦皇岛,20200622,0.2595833333333333
秦皇岛,秦皇岛,20200623,0.1866666666666666
秦皇岛,秦皇岛,20200624,0.23875
秦皇岛,秦皇岛,20200625,0.5112500000000001
秦皇岛,秦皇岛,20200626,0.2670833333333333
秦皇岛,秦皇岛,20200627,0.3074999999999999
秦皇岛,秦皇岛,20200628,0.5591666666666667
秦皇岛,秦皇岛,20200629,0.33125
秦皇岛,秦皇岛,20200630,0.51
秦皇岛,秦皇岛,20200701,0.3725
秦皇岛,秦皇岛,20200702,0.2570833333333333
秦皇岛,秦皇岛,20200703,0.4243478260869566
秦皇岛,秦皇岛,20200704,0.67125
秦皇岛,秦皇岛,20200705,0.3845833333333333
秦皇岛,秦皇岛,20200706,0.1929166666666667
秦皇岛,秦皇岛,20200707,0.2291666666666666
秦皇岛,秦皇岛,20200708,0.2678260869565217
秦皇岛,秦皇岛,20200709,0.2983333333333334
秦皇岛,秦皇岛,20200710,0.2545833333333333
秦皇岛,秦皇岛,20200711,0.3516666666666667
秦皇岛,秦皇岛,20200712,0.3025
秦皇岛,秦皇岛,20200713,0.4012500000000001
秦皇岛,秦皇岛,20200714,0.5099999999999999
秦皇岛,秦皇岛,20200715,0.9366666666666666
秦皇岛,秦皇岛,20200716,1.0512499999999998
秦皇岛,秦皇岛,20200717,0.7524999999999998
秦皇岛,秦皇岛,20200718,0.21
秦皇岛,秦皇岛,20200719,0.2083333333333333
秦皇岛,秦皇岛,20200720,0.6716666666666667
秦皇岛,秦皇岛,20200721,0.9883333333333336
秦皇岛,秦皇岛,20200722,0.5650000000000001
秦皇岛,秦皇岛,20200723,0.4866666666666665
秦皇岛,秦皇岛,20200724,0.6279166666666667
秦皇岛,秦皇岛,20200725,0.6091666666666666
秦皇岛,秦皇岛,20200726,0.3591666666666667
秦皇岛,秦皇岛,20200727,0.2375
秦皇岛,秦皇岛,20200728,0.20125
秦皇岛,秦皇岛,20200729,0.4400000000000001
秦皇岛,秦皇岛,20200730,1.0516666666666663
秦皇岛,秦皇岛,20200731,0.3895833333333334
秦皇岛,秦皇岛,20200801,1.2066666666666668
秦皇岛,秦皇岛,20200802,0.3991666666666667
秦皇岛,秦皇岛,20200803,1.0125000000000002
秦皇岛,秦皇岛,20200804,0.5416666666666666
秦皇岛,秦皇岛,20200805,0.2754166666666666
秦皇岛,秦皇岛,20200806,0.2766666666666666
秦皇岛,秦皇岛,20200807,0.2866666666666667
秦皇岛,秦皇岛,20200808,0.2541666666666666
秦皇岛,秦皇岛,20200809,0.6900000000000001
秦皇岛,秦皇岛,20200810,0.8291666666666666
秦皇岛,秦皇岛,20200811,1.3458333333333334
秦皇岛,秦皇岛,20200812,0.6395833333333334
秦皇岛,秦皇岛,20200813,0.7754166666666666
秦皇岛,秦皇岛,20200814,1.604166666666667
秦皇岛,秦皇岛,20200815,0.9550000000000002
秦皇岛,秦皇岛,20200816,0.295
秦皇岛,秦皇岛,20200817,0.4875
秦皇岛,秦皇岛,20200818,0.4908333333333333
秦皇岛,秦皇岛,20200819,0.1970833333333334
秦皇岛,秦皇岛,20200820,0.1395833333333333
秦皇岛,秦皇岛,20200821,0.16625
秦皇岛,秦皇岛,20200822,0.9333333333333332
秦皇岛,秦皇岛,20200823,0.9833333333333332
秦皇岛,秦皇岛,20200824,0.4329166666666668
秦皇岛,秦皇岛,20200825,0.8408333333333333
秦皇岛,秦皇岛,20200826,0.849166666666667
秦皇岛,秦皇岛,20200827,0.2962499999999999
秦皇岛,秦皇岛,20200828,0.23625
秦皇岛,秦皇岛,20200829,0.3533333333333333
秦皇岛,秦皇岛,20200830,0.7316666666666666
秦皇岛,秦皇岛,20200831,0.7437500000000004
秦皇岛,秦皇岛,20200901,0.6316666666666667
秦皇岛,秦皇岛,20200902,0.3375000000000001
秦皇岛,秦皇岛,20200903,0.2241666666666667
秦皇岛,秦皇岛,20200904,0.5179166666666667
秦皇岛,秦皇岛,20200905,0.5141666666666668
秦皇岛,秦皇岛,20200906,0.3841666666666668
秦皇岛,秦皇岛,20200907,0.4387500000000001
秦皇岛,秦皇岛,20200908,0.2716666666666667
秦皇岛,秦皇岛,20200909,0.29125
秦皇岛,秦皇岛,20200910,0.21875
秦皇岛,秦皇岛,20200911,0.3008333333333334
秦皇岛,秦皇岛,20200912,0.3025
秦皇岛,秦皇岛,20200913,0.2483333333333334
秦皇岛,秦皇岛,20200914,1.3658333333333337
秦皇岛,秦皇岛,20200915,0.6424999999999998
秦皇岛,秦皇岛,20200916,0.5025000000000001
秦皇岛,秦皇岛,20200917,0.5170833333333332
秦皇岛,秦皇岛,20200918,0.2416666666666666
秦皇岛,秦皇岛,20200919,0.4312499999999999
秦皇岛,秦皇岛,20200920,0.1916666666666666
秦皇岛,秦皇岛,20200921,0.2712499999999999
秦皇岛,秦皇岛,20200922,0.3754166666666667
秦皇岛,秦皇岛,20200923,0.28
秦皇岛,秦皇岛,20200924,0.3625
秦皇岛,秦皇岛,20200925,0.3504166666666666
秦皇岛,秦皇岛,20200926,0.9356521739130436
秦皇岛,秦皇岛,20200927,1.383157894736842
秦皇岛,秦皇岛,20200928,1.0491666666666666
秦皇岛,秦皇岛,20200929,0.2345833333333333
秦皇岛,秦皇岛,20200930,0.2608333333333333
秦皇岛,秦皇岛,20201001,0.7833333333333333
秦皇岛,秦皇岛,20201002,0.6366666666666667
秦皇岛,秦皇岛,20201003,0.3333333333333333
秦皇岛,秦皇岛,20201004,0.2984615384615385
秦皇岛,秦皇岛,20201005,0.2904545454545454
秦皇岛,秦皇岛,20201006,0.7799999999999999
秦皇岛,秦皇岛,20201007,1.3841666666666663
秦皇岛,秦皇岛,20201008,1.3433333333333335
秦皇岛,秦皇岛,20201009,0.9433333333333334
秦皇岛,秦皇岛,20201010,1.7554166666666662
秦皇岛,秦皇岛,20201011,0.9878260869565216
秦皇岛,秦皇岛,20201012,0.3391666666666666
秦皇岛,秦皇岛,20201013,1.0895833333333336
秦皇岛,秦皇岛,20201014,0.217391304347826
秦皇岛,秦皇岛,20201015,1.16875
秦皇岛,秦皇岛,20201016,0.63
秦皇岛,秦皇岛,20201017,1.0358333333333334
秦皇岛,秦皇岛,20201018,0.5234782608695652
秦皇岛,秦皇岛,20201019,1.4241666666666666
秦皇岛,秦皇岛,20201020,1.5612500000000002
秦皇岛,秦皇岛,20201021,0.5508695652173912
秦皇岛,秦皇岛,20201022,0.2395833333333333
秦皇岛,秦皇岛,20201023,0.3372727272727273
秦皇岛,秦皇岛,20201024,0.8883333333333333
秦皇岛,秦皇岛,20201025,1.46375
秦皇岛,秦皇岛,20201026,2.145833333333333
秦皇岛,秦皇岛,20201027,0.3358333333333334
秦皇岛,秦皇岛,20201028,0.3879166666666667
秦皇岛,秦皇岛,20201029,1.7320833333333336
秦皇岛,秦皇岛,20201030,1.4620833333333334
秦皇岛,秦皇岛,20201031,1.5120833333333337
秦皇岛,秦皇岛,20201101,0.4791304347826087
秦皇岛,秦皇岛,20201102,0.2941666666666666
秦皇岛,秦皇岛,20201103,0.27625
秦皇岛,秦皇岛,20201104,1.365
秦皇岛,秦皇岛,20201105,1.7274999999999998
秦皇岛,秦皇岛,20201106,1.3795833333333334
秦皇岛,秦皇岛,20201107,0.72375
秦皇岛,秦皇岛,20201108,0.3656521739130435
秦皇岛,秦皇岛,20201109,0.6316666666666665
秦皇岛,秦皇岛,20201110,0.92625
秦皇岛,秦皇岛,20201111,2.4572727272727275
秦皇岛,秦皇岛,20201112,1.5912499999999996
秦皇岛,秦皇岛,20201113,0.4954166666666666
秦皇岛,秦皇岛,20201114,1.0033333333333332
秦皇岛,秦皇岛,20201115,2.033333333333333
秦皇岛,秦皇岛,20201116,0.5829166666666666
秦皇岛,秦皇岛,20201117,0.7150000000000002
秦皇岛,秦皇岛,20201118,0.61
秦皇岛,秦皇岛,20201119,0.2379166666666667
秦皇岛,秦皇岛,20201120,0.3999999999999999
秦皇岛,秦皇岛,20201121,0.42875
秦皇岛,秦皇岛,20201122,0.3354166666666667
秦皇岛,秦皇岛,20201123,0.49875
秦皇岛,秦皇岛,20201124,0.9183333333333334
秦皇岛,秦皇岛,20201125,0.8091304347826085
秦皇岛,秦皇岛,20201126,0.3608333333333333
秦皇岛,秦皇岛,20201127,0.3679166666666666
秦皇岛,秦皇岛,20201128,0.4408333333333333
秦皇岛,秦皇岛,20201129,0.6434782608695652
秦皇岛,秦皇岛,20201130,0.5608333333333334
秦皇岛,秦皇岛,20201201,0.8849999999999999
秦皇岛,秦皇岛,20201202,1.0504166666666668
秦皇岛,秦皇岛,20201203,0.4916666666666667
秦皇岛,秦皇岛,20201204,0.6045833333333334
秦皇岛,秦皇岛,20201205,0.7608333333333333
秦皇岛,秦皇岛,20201206,1.0683333333333331
秦皇岛,秦皇岛,20201207,0.5195833333333334
秦皇岛,秦皇岛,20201208,0.7879166666666668
秦皇岛,秦皇岛,20201209,1.718333333333333
秦皇岛,秦皇岛,20201210,1.608695652173913
秦皇岛,秦皇岛,20201211,0.7312500000000002
秦皇岛,秦皇岛,20201212,0.7508333333333335
秦皇岛,秦皇岛,20201213,0.3933333333333333
秦皇岛,秦皇岛,20201214,0.4927272727272727
秦皇岛,秦皇岛,20201215,0.742
秦皇岛,秦皇岛,20201216,0.9123529411764704
秦皇岛,秦皇岛,20201217,1.153478260869565
秦皇岛,秦皇岛,20201218,0.7604166666666669
秦皇岛,秦皇岛,20201219,1.1058333333333332
秦皇岛,秦皇岛,20201220,1.0475
秦皇岛,秦皇岛,20201221,1.1758333333333335
秦皇岛,秦皇岛,20201222,2.3208333333333333
秦皇岛,秦皇岛,20201223,2.209583333333334
秦皇岛,秦皇岛,20201224,0.62875
秦皇岛,秦皇岛,20201225,1.6639130434782607
秦皇岛,秦皇岛,20201226,0.9933333333333332
秦皇岛,秦皇岛,20201227,1.5324999999999998
秦皇岛,秦皇岛,20201228,0.6970833333333332
秦皇岛,秦皇岛,20201229,0.6090909090909091
秦皇岛,秦皇岛,20201230,0.5991666666666667
秦皇岛,秦皇岛,20201231,0.7050000000000001
衡水,衡水,20200101,0.8137500000000001
衡水,衡水,20200102,1.569166666666667
衡水,衡水,20200103,1.6070833333333334
衡水,衡水,20200104,1.7145833333333338
衡水,衡水,20200105,2.2504166666666667
衡水,衡水,20200106,1.7195833333333337
衡水,衡水,20200107,0.9220833333333333
衡水,衡水,20200108,2.0283333333333333
衡水,衡水,20200109,1.68
衡水,衡水,20200110,2.33
衡水,衡水,20200111,1.677083333333334
衡水,衡水,20200112,1.53875
衡水,衡水,20200113,1.5120833333333332
衡水,衡水,20200114,2.3270833333333334
衡水,衡水,20200115,1.62
衡水,衡水,20200116,1.3887500000000002
衡水,衡水,20200117,1.7391666666666667
衡水,衡水,20200118,1.39625
衡水,衡水,20200119,2.114583333333333
衡水,衡水,20200120,0.9804166666666666
衡水,衡水,20200121,1.4008333333333336
衡水,衡水,20200122,2.365263157894737
衡水,衡水,20200123,3.0983333333333327
衡水,衡水,20200124,1.1991666666666665
衡水,衡水,20200125,0.9408333333333334
衡水,衡水,20200126,1.5937499999999998
衡水,衡水,20200127,1.3454166666666667
衡水,衡水,20200128,0.91125
衡水,衡水,20200129,1.6420833333333331
衡水,衡水,20200130,1.024166666666667
衡水,衡水,20200131,1.5558333333333332
衡水,衡水,20200201,0.8524999999999999
衡水,衡水,20200202,0.5533333333333333
衡水,衡水,20200203,0.5925
衡水,衡水,20200204,0.7770833333333332
衡水,衡水,20200205,0.3833333333333334
衡水,衡水,20200206,0.4745833333333333
衡水,衡水,20200207,0.7195833333333334
衡水,衡水,20200208,0.8816666666666667
衡水,衡水,20200209,1.25125
衡水,衡水,20200210,0.9958333333333336
衡水,衡水,20200211,0.9241666666666668
衡水,衡水,20200212,0.7241666666666667
衡水,衡水,20200213,0.9370833333333334
衡水,衡水,20200214,1.0125000000000004
